"Entrez_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","absFC","Cluster_Membership","Response_Direction"
5224,-0.676553954767247,5.32516726034346,-2.92201411274598,0.00614792961757556,0.0960972950142556,-3.45049570064261,"PGAM2",0.676553954767247,"NoMotif",NA
27434,0.17447495964267,3.73576827374381,1.10393248040014,0.277390629703234,0.71242747079616,-6.57878033858333,"POLM",0.17447495964267,"NoMotif",NA
165,0.139234647548054,8.79093863782434,0.619805313050044,0.53952659627402,0.876110598779391,-7.06994455809862,"AEBP1",0.139234647548054,"NoMotif",NA
5425,-0.178654577228724,6.16224263648849,-1.13432467181304,0.264609480618322,0.700326153753259,-6.73726341233452,"POLD2",0.178654577228724,"NoMotif",NA
58498,0.464043372831734,11.926063214858,1.33611674040909,0.190404114300349,0.617193732914141,-6.1401806118514,"MYL7",0.464043372831734,"NoMotif",NA
2645,0.0222996898158141,1.3858754960403,0.0615138450790316,0.951310937283489,0.99110571479702,-6.87305487177278,"GCK",0.0222996898158141,"Recovered",NA
10652,0.00429588666823655,6.81996335364338,0.0419122260669597,0.966814354458418,0.993411208869117,-7.38148656342523,"YKT6",0.00429588666823655,"NoMotif",NA
816,-0.0250238022217815,4.6807663594484,-0.0993280537995545,0.921462380857582,0.984136969764749,-7.29832075842447,"CAMK2B",0.0250238022217815,"Recovered",NA
23386,-0.117709428382339,6.42396447495077,-1.14721686520979,0.259317800274193,0.693661793784078,-6.72454606159456,"NUDCD3",0.117709428382339,"Recovered",NA
54606,0.217087283641402,5.95797064256794,1.69171013495585,0.0998679152956449,0.474770477794933,-5.96260861944781,"DDX56",0.217087283641402,"Recovered",NA
222068,0.243329035424314,7.10074523610028,2.08796056866167,0.0443811290390949,0.315170551245265,-5.27365636114808,"TMED4",0.243329035424314,"Recovered",NA
4967,0.181301146192375,8.52249109357134,1.4134246540198,0.166640674056669,0.587426836981153,-6.28844686750587,"OGDH",0.181301146192375,"NoMotif",NA
83637,0.00510975188997254,6.1278570095341,0.0334815246984567,0.973486801554401,0.994953670175667,-7.38008710295851,"ZMIZ2",0.00510975188997254,"NoMotif",NA
5478,0.117819329544676,7.92086319572703,0.724575515107391,0.473679997991918,0.849633457502978,-7.07859653557452,"PPIA",0.117819329544676,"Recovered",NA
94239,-0.34437265069686,6.70450424398446,-1.78426436329567,0.0833265802688111,0.433716213329373,-5.81841511252826,"H2AZ2",0.34437265069686,"Recovered",NA
5814,0.0339336587234103,6.46740841785517,0.200615266898533,0.842197189867635,0.969562756207965,-7.36702643425254,"PURB",0.0339336587234103,"Recovered",NA
285958,0.0846159374454385,3.01673728978221,0.29707803778923,0.768218214386464,0.954000885904013,-6.9490782573453,"SNHG15",0.0846159374454385,"NoMotif",NA
83605,-0.0809518875325193,5.09754174309456,-0.473357721710366,0.638989589492475,0.910322935072786,-7.19117354966134,"CCM2",0.0809518875325193,"NoMotif",NA
23148,-0.102818350718958,3.31024551951188,-0.576651344514692,0.567981461850938,0.888535247996369,-6.91792035063915,"NACAD",0.102818350718958,"NoMotif",NA
9238,0.105819774665573,5.81952016163392,0.83016291063545,0.412250228790477,0.815670999868846,-7.02391775063943,"TBRG4",0.105819774665573,"Recovered",NA
107,-0.186596585492089,4.2810505706925,-0.560412783661799,0.578880040340161,0.891480242808214,-7.05752088960615,"ADCY1",0.186596585492089,"NoMotif",NA
641977,-0.0362889324539855,2.57084827756974,-0.191470331456263,0.849298408551635,0.970416877401058,-6.9448724180553,"SEPTIN7P2",0.0362889324539855,"Recovered",NA
3486,-0.610091984389082,7.87499949856025,-1.84281412387018,0.0741081943827021,0.408608099871356,-5.67654851132294,"IGFBP3",0.610091984389082,"Recovered",NA
64759,0.0445010483969321,6.12545759752853,0.218544881962378,0.828313880951905,0.96590628968899,-7.35471158025056,"TNS3",0.0445010483969321,"NoMotif",NA
168507,1.20205322906641,0.655423038153115,3.97774227081052,0.00034605390232776,0.0129377175650947,-0.0530200496643758,"PKD1L1",1.20205322906641,"NoMotif",NA
3364,0.205758005956841,4.20995495068599,1.4049162613965,0.169136317199497,0.590376715616095,-6.24290079335541,"HUS1",0.205758005956841,"NoMotif",NA
7378,1.07428828694024,5.68619333943485,4.86963056223542,2.5451829605008e-05,0.00148752958413922,1.86682146768879,"UPP1",1.07428828694024,"Sustained","notproSus"
168448,-0.272034419449465,1.37152573163124,-1.40695040579306,0.168537022762033,0.590044408051235,-5.79430094351372,"CDC14C",0.272034419449465,"Recovered",NA
375567,0.121351108313393,3.56051256155899,0.404984026766009,0.688031480706287,0.929251346183109,-7.06404382934617,"VWC2",0.121351108313393,"NoMotif",NA
63979,-0.619883050928831,3.10784499002513,-3.05764351451174,0.00433171694933001,0.0761988390632143,-2.81883097336164,"FIGNL1",0.619883050928831,"NoMotif",NA
2887,-0.657987109682562,5.24442359387985,-3.18672660108722,0.00308486681634306,0.0609135437085994,-2.77265363559121,"GRB10",0.657987109682562,"NoMotif",NA
23242,-0.478628281136224,3.86506591508589,-1.87428435746309,0.0695232927078758,0.395826651405198,-5.46777150472651,"COBL",0.478628281136224,"NoMotif",NA
23480,-0.153077294476011,5.37307221449559,-0.996993743186983,0.325825383348212,0.755667908027706,-6.83644024679852,"SEC61G",0.153077294476011,"Recovered",NA
1956,0.81881805690808,4.00578207074449,2.74434836787207,0.00962017606874554,0.129343944721472,-3.64221490743528,"EGFR",0.81881805690808,"Recovered",NA
55915,0.2006765573532,5.54724529543283,1.4243181980271,0.163487750747882,0.583640265010952,-6.33218702217427,"LANCL2",0.2006765573532,"Recovered",NA
81552,0.454216570951641,5.48323208923584,3.29938247299699,0.00228335488268452,0.0495384220684237,-2.50870119604235,"VOPP1",0.454216570951641,"Recovered",NA
360132,0.297494580041157,2.91431336145393,1.53399377209005,0.134304487862322,0.53301163018309,-5.83172166224777,"FKBP9P1",0.297494580041157,"NoMotif",NA
349075,-0.117068275013156,3.31425614474397,-0.761950958542414,0.451353821314967,0.838362351460503,-6.83646201315129,"ZNF713",0.117068275013156,"NoMotif",NA
51373,-0.0293453643638872,3.13230012752627,-0.189052741284729,0.851177876904056,0.970896051552779,-7.04750153842568,"MRPS17",0.0293453643638872,"NoMotif",NA
2631,-0.175612815604921,7.1830439410726,-0.882857829709076,0.38352593830597,0.800540511749735,-6.96081488045806,"NIPSNAP2",0.175612815604921,"Recovered",NA
5723,-0.328805987162178,4.4799860986602,-2.40855950156694,0.0215957440759068,0.211366684499597,-4.52105173020848,"PSPH",0.328805987162178,"Recovered",NA
908,0.0218093376813231,7.78977307523224,0.222254465967016,0.825448290568762,0.96590628968899,-7.32014239552799,"CCT6A",0.0218093376813231,"Recovered",NA
25870,0.146494587459607,6.20058336064604,0.551186181402939,0.585117919085976,0.894067173555874,-7.2224645356791,"SUMF2",0.146494587459607,"Recovered",NA
51142,-0.168389184450989,2.59222237404788,-0.133123327039122,0.894882302387053,0.977730649291019,-6.94854027478627,"CHCHD2",0.168389184450989,"Recovered",NA
728927,-0.747960932371053,0.746579910127982,-1.08481577259528,0.285651763827717,0.719744958002564,-6.09592287065706,"ZNF736",0.747960932371053,"Recovered",NA
649395,-0.105724670842697,1.78784199463025,-0.58577127270145,0.56190587091791,0.885909403262033,-6.64671942696535,"YWHAEP1",0.105724670842697,"NoMotif",NA
340252,-0.650585788495861,1.76635966329079,-1.66581669954504,0.104958188128886,0.487417278568793,-5.4756258808666,"ZNF680",0.650585788495861,"Recovered",NA
51427,-0.41283577089458,2.45905597250563,-2.00817690628462,0.0526391943250497,0.347185915955959,-5.01208752973287,"ZNF107",0.41283577089458,"NoMotif",NA
7697,-0.0881607473713635,1.71357677695524,-0.360743767139797,0.72052744938528,0.94202191942629,-6.73744984622277,"ZNF138",0.0881607473713635,"Recovered",NA
10793,-0.664207464886048,0.431405283539357,-2.15247921039459,0.0385607044802701,0.289104546016528,-4.38699707652164,"ZNF273",0.664207464886048,"Recovered",NA
51351,0.307387720729327,4.91361147751372,1.25651415520254,0.217512345743619,0.648056445839135,-6.41731920478549,"ZNF117",0.307387720729327,"NoMotif",NA
2086,0.366028195376405,4.06186465203931,1.17087837727963,0.24980587779561,0.684383068597099,-6.38579871650678,"ERV3-1",0.366028195376405,"NoMotif",NA
643180,0.202095103110369,2.21621410989415,1.18664587909819,0.243610290363249,0.677199718056951,-6.14486226037992,"CCT6P3",0.202095103110369,"Recovered",NA
168374,-0.290912728078734,3.47526615078073,-0.831241490045137,0.411649224130588,0.814932288168934,-6.72705364156098,"ZNF92",0.290912728078734,"Recovered",NA
441242,-0.181025688736007,0.699899678556267,-0.997312392459094,0.32567298798947,0.755436824076012,-6.12751489299125,"LINC03006",0.181025688736007,"Recovered",NA
644619,-0.0365959137256919,0.365349831686469,-0.175118214697092,0.862027659423867,0.972484684710039,-6.58414918776439,"INTS4P2",0.0365959137256919,"NoMotif",NA
643253,0.192238120209599,2.62473340549264,0.781296439648014,0.440046206117124,0.832457732166149,-6.60759783064574,"CCT6P1",0.192238120209599,"Recovered",NA
154807,0.0371913756709974,6.4265215609618,0.282829872637056,0.779025703598264,0.955203918216354,-7.34567038980736,"VKORC1L1",0.0371913756709974,"Recovered",NA
2990,0.163635958956506,5.37774177588186,1.15068517576982,0.257907367626738,0.692216606756749,-6.67476039542406,"GUSB",0.163635958956506,"Recovered",NA
435,-0.0815346167996589,3.4331316654786,-0.457626778449673,0.650137841114839,0.915422743012705,-6.97709050664949,"ASL",0.0815346167996589,"Recovered",NA
27297,-0.108649669993087,4.89064422312623,-1.20559240533876,0.236315660978333,0.669328930789889,-6.57429779931891,"CRCP",0.108649669993087,"NoMotif",NA
8460,0.0844198107299898,4.16420449615485,0.59496088025279,0.555817229173103,0.884341565373563,-7.01552442516532,"TPST1",0.0844198107299898,"NoMotif",NA
285908,0.0594656637951581,1.96903061539505,0.294068786004058,0.770496950201416,0.954590905730963,-6.79695684331479,"LINC00174",0.0594656637951581,"Recovered",NA
100289098,0.0688301245607597,0.477826317156445,0.248392286408814,0.80532826471384,0.961988196734602,-6.56174046908484,"LINC03011",0.0688301245607597,"NoMotif",NA
493754,-0.0368705220879351,3.93377518163475,-0.279503394036079,0.781555427088965,0.955718014236478,-7.14449206835712,"RABGEF1P1",0.0368705220879351,"NoMotif",NA
154881,-0.0711955707688414,4.73360430430909,-0.470796423722296,0.640799029891003,0.911311858672095,-7.16762026799286,"KCTD7",0.0711955707688414,"NoMotif",NA
27342,0.0233120271118681,5.34292289082053,0.148456047542018,0.88286171878289,0.975056284875542,-7.32336315536727,"RABGEF1",0.0233120271118681,"Recovered",NA
644794,0.0426450821818249,1.33543120940432,0.188610807269642,0.851521538422147,0.970912017605204,-6.69815214084018,"LINC02604",0.0426450821818249,"Recovered",NA
55069,0.0450625416606103,6.817506231192,0.494960708445011,0.623818171381647,0.907799610268217,-7.25649307550667,"TMEM248",0.0450625416606103,"Recovered",NA
51119,0.0940988485370973,6.73454628919691,0.537791174312341,0.594231611155827,0.898071820706829,-7.23305628465494,"SBDS",0.0940988485370973,"NoMotif",NA
55253,0.0992811009185388,4.93097963386059,0.741838984076691,0.463289632422817,0.84474352901574,-7.02890220224334,"TYW1",0.0992811009185388,"Recovered",NA
5382,-0.133384560994099,0.957464656860102,-0.689823900164103,0.494996604142849,0.857096837452772,-6.41691006955591,"PMS2P4",0.133384560994099,"Recovered",NA
64940,-0.0287103214903519,4.16270906900617,-0.116480836466043,0.907958232584475,0.980675253911396,-7.20562396327478,"STAG3L4",0.0287103214903519,"NoMotif",NA
26053,-0.420454043884125,6.29777953741579,-2.23284217761449,0.0322648668113547,0.265028671039276,-4.9937015389366,"AUTS2",0.420454043884125,"Recovered",NA
64409,0.796811339043904,5.09629145891968,3.6178426880822,0.00095542813684575,0.026668178345993,-1.66975765735502,"GALNT17",0.796811339043904,"NoMotif",NA
441250,0.0963886056611729,2.94790789975703,0.278852944058107,0.782050365216593,0.956097410508538,-6.99242170081399,"TYW1B",0.0963886056611729,"Recovered",NA
155370,0.251957637109054,4.57407435787868,1.54315634746785,0.132069781887703,0.528981036881123,-6.07074310728385,"SBDSP1",0.251957637109054,"NoMotif",NA
9883,0.0838651657962952,6.5502361880875,0.542883757033932,0.590758733559138,0.895808170149491,-7.23536958009906,"POM121",0.0838651657962952,"Recovered",NA
260294,0.417609128707702,2.72564605095165,2.28198798011575,0.0288838889039199,0.248849822632509,-4.47847145623582,"NSUN5P2",0.417609128707702,"Recovered",NA
378108,-0.0884843426973409,0.286754235147198,-0.351580058301934,0.727327403037971,0.94335154747289,-6.48297501161367,"TRIM74",0.0884843426973409,"Recovered",NA
100101148,0.114298235294017,0.313677302360116,0.467834654512715,0.64289416840053,0.911929292758095,-6.42278457744796,"FKBP6P1",0.114298235294017,"Recovered",NA
442578,-0.0771935612865078,2.76568636046124,-0.451732236303909,0.654336547382379,0.916010432382172,-6.86747098915976,"STAG3L3",0.0771935612865078,"NoMotif",NA
100101440,0.152071328468428,0.322497046334685,0.655241688730942,0.516730586786173,0.866193558588375,-6.33476439998427,"PMS2P7",0.152071328468428,"Recovered",NA
100093631,-0.0928200463775593,5.60414493505804,-0.786163877402111,0.437228091872416,0.830759246217014,-7.05149427249493,"GTF2IP4",0.0928200463775593,"Recovered",NA
55695,0.168447155512697,4.63180751505134,1.31231334204242,0.198223650473149,0.625641515506745,-6.4149191643227,"NSUN5",0.168447155512697,"NoMotif",NA
8326,0.709864274933329,2.52651915588454,1.89365762784169,0.066823505217776,0.387279954883977,-5.15757878515433,"FZD9",0.709864274933329,"NoMotif",NA
9031,-0.191315967096444,6.8220310679004,-1.3204104850211,0.195536600742712,0.624073294571498,-6.50621114946965,"BAZ1B",0.191315967096444,"Recovered",NA
9275,-0.181176494792559,4.67593350470397,-1.71853530603578,0.0948130656773105,0.460962240510501,-5.82899565762999,"BCL7B",0.181176494792559,"NoMotif",NA
26608,0.173112041676147,5.09904190353842,1.10308290152959,0.277754122006754,0.71249754084821,-6.70917850659273,"TBL2",0.173112041676147,"Recovered",NA
155382,-0.0505847112451914,1.7938420277967,-0.203073615901745,0.840290492664169,0.968904503340953,-6.77844154718254,"VPS37D",0.0505847112451914,"NoMotif",NA
84277,0.104428123300022,4.42225022834951,0.87595718268749,0.38721307186176,0.801937684124014,-6.86042544214342,"DNAJC30",0.104428123300022,"Recovered",NA
114049,0.0908819839485586,6.19923963172218,0.852850386661348,0.399723079685718,0.808057793962939,-7.0094303157704,"BUD23",0.0908819839485586,"Recovered",NA
6804,0.263387535651019,1.67620324628146,1.29268565716655,0.204854091687295,0.633406551256829,-5.93483506552433,"STX1A",0.263387535651019,"Recovered",NA
83451,-0.027200146407159,4.0766028245639,-0.226530091081017,0.822148457077809,0.964453486164686,-7.17125626266406,"ABHD11",0.027200146407159,"Recovered",NA
1365,1.21124531597041,-0.0724646787180767,3.57359407553321,0.00108019935295542,0.0291837255376767,-1.06797395491771,"CLDN3",1.21124531597041,"NoMotif",NA
3984,0.0391840058340849,4.64984174193348,0.338356241520898,0.737179714690747,0.946018671326116,-7.19651912310832,"LIMK1",0.0391840058340849,"Recovered",NA
7458,-0.0617977121495894,7.78152293129414,-0.632303491803471,0.531426883671654,0.872349139893892,-7.13700243188601,"EIF4H",0.0617977121495894,"NoMotif",NA
7462,0.175894020152533,0.486168849477263,0.530120609124926,0.599480869797735,0.900167313393298,-6.42566960254184,"LAT2",0.175894020152533,"Recovered",NA
5982,-0.966752129418722,3.64562819869406,-6.0866730736227,6.70395527177453e-07,5.96235624450556e-05,5.64112950173177,"RFC2",0.966752129418722,"Sustained","proSus"
7461,0.111236755912803,4.04218276265565,0.360458604974606,0.720738710366572,0.942064879233289,-7.06469028718568,"CLIP2",0.111236755912803,"Recovered",NA
9569,-0.121742174163044,4.57136601158173,-0.823298224991535,0.416088083183234,0.818401821854496,-6.93306237927601,"GTF2IRD1",0.121742174163044,"NoMotif",NA
2969,-0.0841725308810313,6.56355008765982,-0.620141673769504,0.53930776747913,0.876110598779391,-7.18413999423837,"GTF2I",0.0841725308810313,"Recovered",NA
84163,-0.0511390834622931,3.43730604507294,-0.386594278094973,0.701470671090528,0.933637577371095,-7.02846265412742,"GTF2IRD2",0.0511390834622931,"Recovered",NA
442582,0.0630223211501701,2.67162574682272,0.432467754751572,0.668138000419223,0.922327430886738,-6.87773098077148,"STAG3L2",0.0630223211501701,"NoMotif",NA
5383,-0.118047554033579,1.67067369604172,-0.626783492806529,0.534996282908109,0.874786314471544,-6.58061322869754,"PMS2P5",0.118047554033579,"Recovered",NA
729438,-0.0176745503091889,5.43323577658038,-0.160259080296353,0.873627352905046,0.974304270902461,-7.33320069439914,"CASTOR2",0.0176745503091889,"Recovered",NA
81554,0.0835137382424564,5.51608238415062,1.02013565462875,0.314883567415789,0.747380893557822,-6.82443789344426,"RCC1L",0.0835137382424564,"Recovered",NA
389524,-0.136390890636862,5.00244173136124,-1.17623928857634,0.247686612033217,0.682436905465389,-6.62690697982376,"GTF2IRD2B",0.136390890636862,"Recovered",NA
2970,0.00846807347039835,7.61394766306879,0.0701255798977857,0.944505417566661,0.989952162998165,-7.34008449076347,"GTF2IP1",0.00846807347039835,"Recovered",NA
54441,-0.00919565818089962,2.92538801363104,-0.0677484531653028,0.946383567935476,0.990371114760861,-6.99346200638024,"STAG3L1",0.00919565818089962,"NoMotif",NA
541473,0.280589349256505,0.834612165049343,1.20538737890722,0.236393725644735,0.669328930789889,-5.89073384805922,"FKBP6P2",0.280589349256505,"Recovered",NA
375593,0.23924362352027,0.846727448477475,1.04355508623753,0.304070120525167,0.735561758529248,-6.07665170637613,"TRIM73",0.23924362352027,"Recovered",NA
155400,0.429526244917034,5.02015255956434,2.52558024858758,0.0163890980308341,0.178348095396313,-4.30369607571003,"NSUN5P1",0.429526244917034,"Recovered",NA
100101267,0.0362375679861966,6.40794778530248,0.212432749634667,0.833040592338439,0.967343138568981,-7.36203209994475,"POM121C",0.0362375679861966,"Recovered",NA
442590,0.261180342628679,0.565905625952107,1.08921348302772,0.283736102094397,0.718538500549779,-5.99494401820617,"SPDYE5",0.261180342628679,"Recovered",NA
5387,-0.00783365116530654,1.92879171408715,-0.0529716100172211,0.958065202593039,0.992130320113927,-6.8247507260954,"PMS2P3",0.00783365116530654,"NoMotif",NA
3092,-0.256419074335716,6.44506237728548,-1.68797027577498,0.100590166542992,0.475985189255689,-5.97894094107688,"HIP1",0.256419074335716,"NoMotif",NA
57414,0.359240265113423,6.3831075367229,2.66069849795753,0.0118235220065226,0.145949147940859,-4.08538726577962,"RHBDD2",0.359240265113423,"Recovered",NA
5447,0.336495513587444,6.69408746935491,1.44824744807156,0.156726936762025,0.572493114157,-6.33803777253049,"POR",0.336495513587444,"Recovered",NA
83862,0.104642614208128,5.1004377900253,0.911348791510883,0.368541643757869,0.787516459777485,-6.89636233163745,"TMEM120A",0.104642614208128,"Recovered",NA
51657,-0.00904508606739896,4.31604319926445,-0.0721309369315403,0.942921249848288,0.989861456234619,-7.22900251068601,"STYXL1",0.00904508606739896,"NoMotif",NA
4191,0.0241001443112054,8.25728829887222,0.214877263876759,0.831149402397383,0.966804958528467,-7.28534597075894,"MDH2",0.0241001443112054,"NoMotif",NA
222183,1.14413125383118,0.766169632516008,3.21927067205512,0.00282928041152753,0.0573019324082924,-2.08434104400454,"SRRM3",1.14413125383118,"Sustained","notproSus"
3315,0.278746751711122,9.07917592996506,1.49778111412727,0.143436928460924,0.550724356008689,-6.13026703961353,"HSPB1",0.278746751711122,"Recovered",NA
7532,-0.127376054546836,8.44516823604918,-1.09346660418298,0.281892085700486,0.716311051489842,-6.69515468825578,"YWHAG",0.127376054546836,"NoMotif",NA
136853,-0.504420693427093,1.19693639382173,-2.14768777612958,0.0389684392179684,0.290907849510759,-4.49606280608033,"SSC4D",0.504420693427093,"NoMotif",NA
7784,0.461578255964562,0.0684080780839675,1.06754630917824,0.293262670220459,0.72504444995527,-5.94791453258487,"ZP3",0.461578255964562,"Recovered",NA
113878,0.38445045843079,3.00156568123829,1.4806921018456,0.147916183157157,0.558252985405201,-5.90452738949326,"DTX2",0.38445045843079,"Recovered",NA
100133091,-0.0510714254165457,1.59580272904907,-0.198543786749279,0.843804582615656,0.969856530033992,-6.72475774796249,"LINC03009",0.0510714254165457,"Recovered",NA
22932,0.194396222939921,2.11103972693078,0.561385830039173,0.578224094168201,0.891480242808214,-6.68082757689848,"POMZP3",0.194396222939921,"Recovered",NA
441263,0.110826091248684,1.61538223220451,0.839575214118576,0.407023850515916,0.811890234689631,-6.40709500440389,"DTX2P1-UPK3BP1-PMS2P11",0.110826091248684,"Recovered",NA
100132832,-0.034685775109656,-0.0357401006322095,-0.17704470052613,0.860525976226334,0.972484684710039,-6.49003014824832,"PMS2P9",0.034685775109656,"Recovered",NA
57639,-0.372868084358783,0.874898769379649,-1.51344207791341,0.139428047431656,0.544145601301141,-5.55046548320961,"CCDC146",0.372868084358783,"Recovered",NA
10875,-2.29460747561075,0.099323803766227,-4.83506699718771,2.82053933453868e-05,0.00162852027142175,2.34031665938904,"FGL2",2.29460747561075,"Recovered",NA
54103,0.0138263259262099,2.49729695578905,0.0783082485144128,0.938042882506979,0.988762917480923,-6.94039172885623,"GSAP",0.0138263259262099,"NoMotif",NA
5782,0.0544026543879115,6.261360477255,0.499333817060663,0.62076690771281,0.907799610268217,-7.25590829249831,"PTPN12",0.0544026543879115,"NoMotif",NA
100505854,0.0668605517425283,3.53639006603503,0.415866364858569,0.680126556616766,0.925994401322503,-6.99740476523747,"APTR",0.0668605517425283,"Recovered",NA
222194,-0.0249178621861503,4.3697096258454,-0.290378203403082,0.773294445510457,0.954623448681366,-7.18933931572115,"RSBN1L",0.0249178621861503,"Recovered",NA
85025,0.140345850734477,4.07200007947519,0.819312264293083,0.418326600985313,0.820036913382696,-6.83056910021937,"TMEM60",0.140345850734477,"Recovered",NA
57157,-0.123901529993673,7.43166765191926,-1.35000893341852,0.185951355430752,0.611972675021294,-6.45073785949537,"PHTF2",0.123901529993673,"Recovered",NA
9863,-0.113336276820039,3.37267707295068,-0.879242297752767,0.385454970089035,0.801356203447514,-6.70407405695383,"MAGI2",0.113336276820039,"Recovered",NA
100505881,-0.0265759878661767,5.67593349404454,-0.172366694933708,0.86417335358884,0.972484684710039,-7.35264861406932,"MAGI2-AS3",0.0265759878661767,"NoMotif",NA
2770,-0.0707884123130924,5.34020819113772,-0.389941493792594,0.699017101491342,0.933268262586961,-7.23374517876532,"GNAI1",0.0707884123130924,"NoMotif",NA
948,-0.201984302071529,2.9249300691282,-0.611874034375313,0.544699936407515,0.879021569865797,-6.87683873258552,"CD36",0.201984302071529,"NoMotif",NA
10512,-0.273810860579593,5.17293806675453,-1.08588091391676,0.285186947530687,0.719575665496372,-6.71275589276839,"SEMA3C",0.273810860579593,"Recovered",NA
781,0.183410045468619,7.72445126039964,1.19474313421799,0.240472769313613,0.673658042111274,-6.62745380970626,"CACNA2D1",0.183410045468619,"NoMotif",NA
27445,0.678431656648198,2.37643067145787,2.78762211773225,0.00863652290274334,0.120064438295516,-3.32643629606693,"PCLO",0.678431656648198,"Sustained","notproSus"
9723,-0.294654928608431,3.76461612419561,-0.892107634053473,0.378618965583702,0.79598369816371,-6.68492691266566,"SEMA3E",0.294654928608431,"NoMotif",NA
10371,-0.108257718781172,5.07806704600552,-0.58172180237587,0.564599528677583,0.886944668253902,-7.14579862349837,"SEMA3A",0.108257718781172,"NoMotif",NA
223117,-0.496692941541864,4.2819988141237,-1.26950564382927,0.212899923408016,0.641657335988082,-6.36318912756265,"SEMA3D",0.496692941541864,"NoMotif",NA
222223,0.0230310866569345,5.30356034164252,0.131120353433853,0.896454525923225,0.978006097846205,-7.33055290162624,"ELAPOR2",0.0230310866569345,"Recovered",NA
9988,0.244248772804196,6.06539787226762,2.90613445170079,0.00640226746830114,0.0988932771074477,-3.51380120767356,"DMTF1",0.244248772804196,"NoMotif",NA
79161,-0.0291893397362631,1.84290293486223,-0.0853651295048741,0.932472881289344,0.98660508732233,-6.76187876351229,"TMEM243",0.0291893397362631,"NoMotif",NA
11257,0.0457189524247656,1.50826083813009,0.195683824376424,0.84602492467174,0.970416877401058,-6.73785199014933,"TP53TG1",0.0457189524247656,"NoMotif",NA
54677,-0.0972400054635356,3.83272259280035,-0.734854093029372,0.467477570603532,0.845598312010791,-6.87268566737763,"CROT",0.0972400054635356,"Recovered",NA
5244,-0.260092117820171,2.36632732251589,-0.967972650688611,0.339907979372321,0.766823760310268,-6.52041584478173,"ABCB4",0.260092117820171,"Recovered",NA
5243,0.922332843509614,0.808062911113492,2.40303828579612,0.0218750872483731,0.212674132354977,-3.91834714424215,"ABCB1",0.922332843509614,"Recovered",NA
154661,-0.597268627330595,0.109562705212124,-1.20629810181269,0.23604710970188,0.668953448374885,-5.87739902382177,"RUNDC3B",0.597268627330595,"NoMotif",NA
55972,-0.390320358124002,4.17307084183789,-2.40791120945886,0.0216283752265269,0.211541465074206,-4.50070764815671,"SLC25A40",0.390320358124002,"Recovered",NA
10926,-0.861421673258571,2.51326969225786,-3.68255550742419,0.00079771822623008,0.0237474579654649,-1.13871080933548,"DBF4",0.861421673258571,"Sustained","notproSus"
53616,-0.133650519364331,3.13702982232655,-0.802080508472688,0.428088885541612,0.825071103385542,-6.74079627676415,"ADAM22",0.133650519364331,"NoMotif",NA
6717,-0.186624387664094,4.94628269356025,-0.989063251281529,0.329633778197396,0.759212814863843,-6.8303465235608,"SRI",0.186624387664094,"NoMotif",NA
442523,-0.0542923907195005,0.3934766203982,-0.167930142212185,0.867635270706531,0.973565507503081,-6.59329813811323,"DPY19L2P4",0.0542923907195005,"Recovered",NA
261729,-0.0903957353087557,1.99621043043598,-0.299344413683692,0.766503395625706,0.953481181573554,-6.82049413069718,"STEAP2",0.0903957353087557,"NoMotif",NA
79846,-0.071419627581141,0.654591306552878,-0.214573709036662,0.831384191247616,0.966834788785062,-6.58046275244075,"CFAP69",0.071419627581141,"Recovered",NA
85865,-0.149491731007671,4.15485198694521,-1.55122909931584,0.13012590324982,0.52560586985449,-6.02051221298233,"GTPBP10",0.149491731007671,"NoMotif",NA
9069,0.0619807826621841,5.16183595654264,0.424421465750944,0.67393776357666,0.923941306242484,-7.24652801654555,"CLDN12",0.0619807826621841,"NoMotif",NA
5218,-0.402695647192916,6.16196786381033,-2.08998815609663,0.0441870281987565,0.314157922928498,-5.27466708575496,"CDK14",0.402695647192916,"Recovered",NA
8321,-0.977198157407735,7.34229156493583,-4.38298390775909,0.00010706043599682,0.00499348007504424,0.449119058576479,"FZD1",0.977198157407735,"Recovered",NA
7978,-0.197356815393463,3.56047864347377,-1.09294580116016,0.282117431806857,0.716756477296377,-6.49369854131512,"MTERF1",0.197356815393463,"Recovered",NA
10142,-0.0126763738113045,7.28483491260682,-0.080664520104087,0.936182709212026,0.988084108518426,-7.35089889386161,"AKAP9",0.0126763738113045,"NoMotif",NA
1595,0.0970689049887472,7.04438898880296,0.739357101654253,0.464775190319578,0.845094088912514,-7.09337332684652,"CYP51A1",0.0970689049887472,"Recovered",NA
889,-0.105167043555099,5.21070648967865,-0.808901688155134,0.424208026162547,0.823344571217698,-7.00320485299169,"KRIT1",0.105167043555099,"NoMotif",NA
54467,0.0288061022121893,6.07162141736634,0.261440073168947,0.795333752443845,0.960366874006878,-7.34233546895558,"ANKIB1",0.0288061022121893,"NoMotif",NA
57798,-0.046340405548718,5.89209709437907,-0.520933238100411,0.605796860738466,0.90153527761228,-7.23274300769058,"GATAD1",0.046340405548718,"NoMotif",NA
5189,0.141921344529062,5.41923223716998,1.47115194265231,0.150464940802331,0.562324533920853,-6.27792558742772,"PEX1",0.141921344529062,"Recovered",NA
